 @n1[id]         @N1[Id]         @N1[Ispec]      @N1[IC]         @N1[Vdsat]      @N1[n0]         @N1[gm]         @N1[gms]        @N1[gds]        @N1[gmbs]       @N1[Rn]         @N1[Vnth]       @N1[gamman]     @N1[Vnfl]      
 5.99999999e-07  5.99999999e-07  2.45879544e-06  2.44213043e-01  1.29023505e-01  1.27133121e+00  1.48977816e-05  1.91970900e-05  3.45561088e-08  4.26475234e-06  4.64211451e+04  2.77395199e-08  6.91572081e-01  1.81111709e-05 
 @n1[id]         @N2[Id]         @N2[Ispec]      @N2[IC]         @N2[Vdsat]      @N2[n0]         @N2[gm]         @N2[gms]        @N2[gds]        @N2[gmbs]       @N2[Rn]         @N2[Vnth]       @N2[gamman]     @N2[Vnfl]      
 5.99999999e-07  6.00000000e-07  2.45879544e-06  2.44213043e-01  1.29023505e-01  1.27133121e+00  1.48977816e-05  1.91970901e-05  3.45561086e-08  4.26475234e-06  4.64211450e+04  2.77395199e-08  6.91572081e-01  1.81111709e-05 
