 frequency       AmagdB          Aphdeg         
 1.47338699e+06  3.66024982e+01 -7.89986284e+01 
 1.50736290e+06  3.64116278e+01 -7.92439965e+01 
 1.54212228e+06  3.62204498e+01 -7.94842955e+01 
 1.57768320e+06  3.60289769e+01 -7.97196174e+01 
 1.61406415e+06  3.58372215e+01 -7.99500533e+01 
 1.65128404e+06  3.56451953e+01 -8.01756939e+01 
 1.68936220e+06  3.54529098e+01 -8.03966291e+01 
 1.72831844e+06  3.52603758e+01 -8.06129482e+01 
 1.76817299e+06  3.50676038e+01 -8.08247396e+01 
 1.80894658e+06  3.48746039e+01 -8.10320909e+01 
 1.85066040e+06  3.46813857e+01 -8.12350886e+01 
 1.89333613e+06  3.44879585e+01 -8.14338187e+01 
 1.93699595e+06  3.42943312e+01 -8.16283658e+01 
 1.98166255e+06  3.41005123e+01 -8.18188136e+01 
 2.02735916e+06  3.39065100e+01 -8.20052451e+01 
 2.07410951e+06  3.37123322e+01 -8.21877417e+01 
 2.12193792e+06  3.35179864e+01 -8.23663841e+01 
 2.17086923e+06  3.33234797e+01 -8.25412519e+01 
 2.22092889e+06  3.31288192e+01 -8.27124234e+01 
 2.27214291e+06  3.29340115e+01 -8.28799758e+01 
 2.32453791e+06  3.27390629e+01 -8.30439854e+01 
 2.37814113e+06  3.25439795e+01 -8.32045270e+01 
 2.43298042e+06  3.23487672e+01 -8.33616747e+01 
 2.48908429e+06  3.21534315e+01 -8.35155010e+01 
 2.54648190e+06  3.19579778e+01 -8.36660776e+01 
 2.60520309e+06  3.17624112e+01 -8.38134748e+01 
 2.66527837e+06  3.15667367e+01 -8.39577619e+01 
 2.72673897e+06  3.13709589e+01 -8.40990070e+01 
 2.78961683e+06  3.11750823e+01 -8.42372771e+01 
 2.85394464e+06  3.09791114e+01 -8.43726381e+01 
 2.91975583e+06  3.07830501e+01 -8.45051547e+01 
 2.98708461e+06  3.05869024e+01 -8.46348905e+01 
 3.05596598e+06  3.03906722e+01 -8.47619080e+01 
 3.12643573e+06  3.01943631e+01 -8.48862686e+01 
 3.19853049e+06  2.99979784e+01 -8.50080327e+01 
 3.27228774e+06  2.98015216e+01 -8.51272596e+01 
 3.34774581e+06  2.96049958e+01 -8.52440074e+01 
 3.42494392e+06  2.94084040e+01 -8.53583334e+01 
 3.50392221e+06  2.92117492e+01 -8.54702936e+01 
 3.58472171e+06  2.90150341e+01 -8.55799431e+01 
 3.66738442e+06  2.88182614e+01 -8.56873362e+01 
 3.75195331e+06  2.86214336e+01 -8.57925259e+01 
 3.83847234e+06  2.84245532e+01 -8.58955644e+01 
 3.92698648e+06  2.82276225e+01 -8.59965030e+01 
 4.01754173e+06  2.80306437e+01 -8.60953918e+01 
 4.11018515e+06  2.78336189e+01 -8.61922802e+01 
 4.20496491e+06  2.76365502e+01 -8.62872167e+01 
 4.30193027e+06  2.74394396e+01 -8.63802489e+01 
 4.40113162e+06  2.72422889e+01 -8.64714234e+01 
 4.50262052e+06  2.70450999e+01 -8.65607860e+01 
 4.60644974e+06  2.68478742e+01 -8.66483818e+01 
 4.71267322e+06  2.66506136e+01 -8.67342548e+01 
 4.82134619e+06  2.64533196e+01 -8.68184485e+01 
 4.93252513e+06  2.62559936e+01 -8.69010055e+01 
 5.04626783e+06  2.60586372e+01 -8.69819675e+01 
 5.16263340e+06  2.58612516e+01 -8.70613755e+01 
 5.28168234e+06  2.56638382e+01 -8.71392699e+01 
 5.40347650e+06  2.54663982e+01 -8.72156903e+01 
 5.52807921e+06  2.52689328e+01 -8.72906755e+01 
 5.65555523e+06  2.50714433e+01 -8.73642637e+01 
 5.78597080e+06  2.48739305e+01 -8.74364924e+01 
 5.91939372e+06  2.46763957e+01 -8.75073984e+01 
 6.05589334e+06  2.44788398e+01 -8.75770180e+01 
 6.19554061e+06  2.42812637e+01 -8.76453868e+01 
 6.33840810e+06  2.40836685e+01 -8.77125397e+01 
 6.48457008e+06  2.38860549e+01 -8.77785111e+01 
 6.63410251e+06  2.36884237e+01 -8.78433348e+01 
 6.78708313e+06  2.34907759e+01 -8.79070441e+01 
 6.94359143e+06  2.32931122e+01 -8.79696715e+01 
 7.10370877e+06  2.30954333e+01 -8.80312493e+01 
 7.26751838e+06  2.28977398e+01 -8.80918091e+01 
 7.43510539e+06  2.27000326e+01 -8.81513821e+01 
 7.60655691e+06  2.25023122e+01 -8.82099987e+01 
 7.78196206e+06  2.23045793e+01 -8.82676893e+01 
 7.96141200e+06  2.21068344e+01 -8.83244835e+01 
 8.14500001e+06  2.19090781e+01 -8.83804106e+01 
 8.33282151e+06  2.17113110e+01 -8.84354993e+01 
 8.52497412e+06  2.15135336e+01 -8.84897782e+01 
 8.72155772e+06  2.13157464e+01 -8.85432751e+01 
 8.92267449e+06  2.11179498e+01 -8.85960177e+01 
 9.12842895e+06  2.09201444e+01 -8.86480332e+01 
 9.33892805e+06  2.07223305e+01 -8.86993484e+01 
 9.55428121e+06  2.05245087e+01 -8.87499899e+01 
 9.77460036e+06  2.03266793e+01 -8.87999838e+01 
 1.00000000e+07  2.01288427e+01 -8.88493560e+01 
 1.02305973e+07  1.99309993e+01 -8.88981320e+01 
 1.04665121e+07  1.97331494e+01 -8.89463370e+01 
 1.07078670e+07  1.95352935e+01 -8.89939959e+01 
 1.09547876e+07  1.93374318e+01 -8.90411334e+01 
 1.12074020e+07  1.91395647e+01 -8.90877739e+01 
 1.14658417e+07  1.89416925e+01 -8.91339415e+01 
 1.17302409e+07  1.87438155e+01 -8.91796602e+01 
 1.20007371e+07  1.85459339e+01 -8.92249536e+01 
 1.22774708e+07  1.83480482e+01 -8.92698452e+01 
 1.25605860e+07  1.81501585e+01 -8.93143581e+01 
 1.28502297e+07  1.79522652e+01 -8.93585156e+01 
 1.31465525e+07  1.77543685e+01 -8.94023404e+01 
 1.34497085e+07  1.75564686e+01 -8.94458553e+01 
 1.37598551e+07  1.73585658e+01 -8.94890828e+01 
 1.40771537e+07  1.71606604e+01 -8.95320454e+01 
 1.44017690e+07  1.69627526e+01 -8.95747652e+01 
 1.47338699e+07  1.67648425e+01 -8.96172646e+01 
 1.50736290e+07  1.65669305e+01 -8.96595654e+01 
 1.54212228e+07  1.63690168e+01 -8.97016896e+01 
 1.57768320e+07  1.61711016e+01 -8.97436591e+01 
 1.61406415e+07  1.59731850e+01 -8.97854957e+01 
 1.65128404e+07  1.57752674e+01 -8.98272210e+01 
 1.68936220e+07  1.55773489e+01 -8.98688566e+01 
 1.72831844e+07  1.53794298e+01 -8.99104243e+01 
 1.76817299e+07  1.51815102e+01 -8.99519455e+01 
 1.80894658e+07  1.49835904e+01 -8.99934417e+01 
 1.85066040e+07  1.47856705e+01 -9.00349346e+01 
 1.89333613e+07  1.45877508e+01 -9.00764455e+01 
 1.93699595e+07  1.43898315e+01 -9.01179962e+01 
 1.98166255e+07  1.41919128e+01 -9.01596080e+01 
 2.02735916e+07  1.39939949e+01 -9.02013026e+01 
 2.07410951e+07  1.37960780e+01 -9.02431016e+01 
 2.12193792e+07  1.35981624e+01 -9.02850268e+01 
 2.17086923e+07  1.34002481e+01 -9.03270997e+01 
 2.22092889e+07  1.32023356e+01 -9.03693424e+01 
 2.27214291e+07  1.30044249e+01 -9.04117766e+01 
 2.32453791e+07  1.28065163e+01 -9.04544243e+01 
 2.37814113e+07  1.26086101e+01 -9.04973077e+01 
 2.43298042e+07  1.24107065e+01 -9.05404491e+01 
 2.48908429e+07  1.22128056e+01 -9.05838707e+01 
 2.54648190e+07  1.20149079e+01 -9.06275951e+01 
 2.60520309e+07  1.18170135e+01 -9.06716449e+01 
 2.66527837e+07  1.16191226e+01 -9.07160430e+01 
 2.72673897e+07  1.14212356e+01 -9.07608124e+01 
 2.78961683e+07  1.12233527e+01 -9.08059762e+01 
 2.85394464e+07  1.10254743e+01 -9.08515579e+01 
 2.91975583e+07  1.08276005e+01 -9.08975810e+01 
 2.98708461e+07  1.06297317e+01 -9.09440695e+01 
 3.05596598e+07  1.04318683e+01 -9.09910472e+01 
 3.12643573e+07  1.02340105e+01 -9.10385387e+01 
 3.19853049e+07  1.00361587e+01 -9.10865683e+01 
 3.27228774e+07  9.83831321e+00 -9.11351611e+01 
 3.34774581e+07  9.64047441e+00 -9.11843420e+01 
 3.42494392e+07  9.44264268e+00 -9.12341366e+01 
 3.50392221e+07  9.24481841e+00 -9.12845706e+01 
 3.58472171e+07  9.04700200e+00 -9.13356700e+01 
 3.66738442e+07  8.84919387e+00 -9.13874612e+01 
 3.75195331e+07  8.65139446e+00 -9.14399710e+01 
 3.83847234e+07  8.45360423e+00 -9.14932265e+01 
 3.92698648e+07  8.25582366e+00 -9.15472551e+01 
 4.01754173e+07  8.05805323e+00 -9.16020848e+01 
 4.11018515e+07  7.86029348e+00 -9.16577438e+01 
 4.20496491e+07  7.66254493e+00 -9.17142607e+01 
 4.30193027e+07  7.46480815e+00 -9.17716647e+01 
 4.40113162e+07  7.26708372e+00 -9.18299854e+01 
 4.50262052e+07  7.06937226e+00 -9.18892527e+01 
 4.60644974e+07  6.87167440e+00 -9.19494972e+01 
 4.71267322e+07  6.67399082e+00 -9.20107498e+01 
 4.82134619e+07  6.47632219e+00 -9.20730420e+01 
 4.93252513e+07  6.27866927e+00 -9.21364057e+01 
 5.04626783e+07  6.08103279e+00 -9.22008735e+01 
 5.16263340e+07  5.88341356e+00 -9.22664785e+01 
 5.28168234e+07  5.68581239e+00 -9.23332542e+01 
 5.40347650e+07  5.48823017e+00 -9.24012348e+01 
 5.52807921e+07  5.29066779e+00 -9.24704552e+01 
 5.65555523e+07  5.09312619e+00 -9.25409507e+01 
 5.78597080e+07  4.89560636e+00 -9.26127573e+01 
 5.91939372e+07  4.69810935e+00 -9.26859117e+01 
 6.05589334e+07  4.50063621e+00 -9.27604512e+01 
 6.19554061e+07  4.30318808e+00 -9.28364136e+01 
 6.33840810e+07  4.10576615e+00 -9.29138378e+01 
 6.48457008e+07  3.90837164e+00 -9.29927630e+01 
 6.63410251e+07  3.71100583e+00 -9.30732294e+01 
 6.78708313e+07  3.51367008e+00 -9.31552776e+01 
 6.94359143e+07  3.31636580e+00 -9.32389493e+01 
 7.10370877e+07  3.11909445e+00 -9.33242868e+01 
 7.26751838e+07  2.92185758e+00 -9.34113333e+01 
 7.43510539e+07  2.72465679e+00 -9.35001325e+01 
 7.60655691e+07  2.52749377e+00 -9.35907293e+01 
 7.78196206e+07  2.33037027e+00 -9.36831692e+01 
 7.96141200e+07  2.13328813e+00 -9.37774986e+01 
 8.14500001e+07  1.93624928e+00 -9.38737647e+01 
 8.33282151e+07  1.73925572e+00 -9.39720159e+01 
 8.52497412e+07  1.54230956e+00 -9.40723010e+01 
 8.72155772e+07  1.34541299e+00 -9.41746702e+01 
 8.92267449e+07  1.14856831e+00 -9.42791742e+01 
 9.12842895e+07  9.51777922e-01 -9.43858650e+01 
 9.33892805e+07  7.55044328e-01 -9.44947955e+01 
 9.55428121e+07  5.58370154e-01 -9.46060193e+01 
 9.77460036e+07  3.61758142e-01 -9.47195913e+01 
 1.00000000e+08  1.65211156e-01 -9.48355674e+01 
 1.02305973e+08 -3.12678084e-02 -9.49540043e+01 
 1.04665121e+08 -2.27675622e-01 -9.50749600e+01 
 1.07078670e+08 -4.24009013e-01 -9.51984933e+01 
 1.09547876e+08 -6.20264566e-01 -9.53246643e+01 
 1.12074020e+08 -8.16438708e-01 -9.54535340e+01 
 1.14658417e+08 -1.01252771e+00 -9.55851647e+01 
 1.17302409e+08 -1.20852767e+00 -9.57196195e+01 
 1.20007371e+08 -1.40443452e+00 -9.58569629e+01 
 1.22774708e+08 -1.60024400e+00 -9.59972604e+01 
 1.25605860e+08 -1.79595168e+00 -9.61405785e+01 
 1.28502297e+08 -1.99155291e+00 -9.62869850e+01 
 1.31465525e+08 -2.18704284e+00 -9.64365489e+01 
 1.34497085e+08 -2.38241641e+00 -9.65893402e+01 
 1.37598551e+08 -2.57766834e+00 -9.67454301e+01 
 1.40771537e+08 -2.77279312e+00 -9.69048909e+01 
 1.44017690e+08 -2.96778498e+00 -9.70677961e+01 
 1.47338699e+08 -3.16263792e+00 -9.72342203e+01 
 1.50736290e+08 -3.35734566e+00 -9.74042394e+01 
 1.54212228e+08 -3.55190166e+00 -9.75779302e+01 
 1.57768320e+08 -3.74629909e+00 -9.77553708e+01 
 1.61406415e+08 -3.94053082e+00 -9.79366403e+01 
 1.65128404e+08 -4.13458943e+00 -9.81218191e+01 
 1.68936220e+08 -4.32846716e+00 -9.83109883e+01 
 1.72831844e+08 -4.52215595e+00 -9.85042305e+01 
 1.76817299e+08 -4.71564736e+00 -9.87016291e+01 
 1.80894658e+08 -4.90893261e+00 -9.89032685e+01 
 1.85066040e+08 -5.10200256e+00 -9.91092341e+01 
 1.89333613e+08 -5.29484767e+00 -9.93196124e+01 
 1.93699595e+08 -5.48745801e+00 -9.95344906e+01 
 1.98166255e+08 -5.67982324e+00 -9.97539570e+01 
 2.02735916e+08 -5.87193259e+00 -9.99781003e+01 
 2.07410951e+08 -6.06377486e+00 -1.00207011e+02 
 2.12193792e+08 -6.25533836e+00 -1.00440778e+02 
 2.17086923e+08 -6.44661097e+00 -1.00679494e+02 
 2.22092889e+08 -6.63758005e+00 -1.00923249e+02 
 2.27214291e+08 -6.82823248e+00 -1.01172137e+02 
 2.32453791e+08 -7.01855460e+00 -1.01426249e+02 
 2.37814113e+08 -7.20853224e+00 -1.01685679e+02 
 2.43298042e+08 -7.39815064e+00 -1.01950519e+02 
 2.48908429e+08 -7.58739450e+00 -1.02220863e+02 
 2.54648190e+08 -7.77624793e+00 -1.02496804e+02 
 2.60520309e+08 -7.96469444e+00 -1.02778434e+02 
 2.66527837e+08 -8.15271692e+00 -1.03065847e+02 
 2.72673897e+08 -8.34029762e+00 -1.03359135e+02 
 2.78961683e+08 -8.52741815e+00 -1.03658390e+02 
 2.85394464e+08 -8.71405946e+00 -1.03963703e+02 
 2.91975583e+08 -8.90020181e+00 -1.04275164e+02 
 2.98708461e+08 -9.08582477e+00 -1.04592862e+02 
 3.05596598e+08 -9.27090722e+00 -1.04916885e+02 
 3.12643573e+08 -9.45542728e+00 -1.05247319e+02 
 3.19853049e+08 -9.63936239e+00 -1.05584250e+02 
 3.27228774e+08 -9.82268920e+00 -1.05927761e+02 
 3.34774581e+08 -1.00053836e+01 -1.06277931e+02 
 3.42494392e+08 -1.01874208e+01 -1.06634839e+02 
 3.50392221e+08 -1.03687752e+01 -1.06998561e+02 
 3.58472171e+08 -1.05494204e+01 -1.07369170e+02 
 3.66738442e+08 -1.07293291e+01 -1.07746736e+02 
 3.75195331e+08 -1.09084735e+01 -1.08131324e+02 
