 time            v(inp)          v(out)         
 4.98080000e-08  9.00000000e-01  9.00001094e-01 
 5.09080000e-08  9.00000000e-01  9.00001094e-01 
 5.20080000e-08  9.00000000e-01  9.00001094e-01 
 5.31080000e-08  9.00000000e-01  9.00001094e-01 
 5.42080000e-08  9.00000000e-01  9.00001094e-01 
 5.53080000e-08  9.00000000e-01  9.00001094e-01 
 5.64080000e-08  9.00000000e-01  9.00001094e-01 
 5.75080000e-08  9.00000000e-01  9.00001094e-01 
 5.86080000e-08  9.00000000e-01  9.00001094e-01 
 5.97080000e-08  9.00000000e-01  9.00001094e-01 
 6.08080000e-08  9.00000000e-01  9.00001094e-01 
 6.19080000e-08  9.00000000e-01  9.00001094e-01 
 6.30080000e-08  9.00000000e-01  9.00001094e-01 
 6.41080000e-08  9.00000000e-01  9.00001094e-01 
 6.52080000e-08  9.00000000e-01  9.00001094e-01 
 6.63080000e-08  9.00000000e-01  9.00001094e-01 
 6.74080000e-08  9.00000000e-01  9.00001094e-01 
 6.85080000e-08  9.00000000e-01  9.00001094e-01 
 6.96080000e-08  9.00000000e-01  9.00001094e-01 
 7.07080000e-08  9.00000000e-01  9.00001094e-01 
 7.18080000e-08  9.00000000e-01  9.00001094e-01 
 7.29080000e-08  9.00000000e-01  9.00001094e-01 
 7.40080000e-08  9.00000000e-01  9.00001094e-01 
 7.51080000e-08  9.00000000e-01  9.00001094e-01 
 7.62080000e-08  9.00000000e-01  9.00001094e-01 
 7.73080000e-08  9.00000000e-01  9.00001094e-01 
 7.84080000e-08  9.00000000e-01  9.00001094e-01 
 7.95080000e-08  9.00000000e-01  9.00001094e-01 
 8.06080000e-08  9.00000000e-01  9.00001094e-01 
 8.17080000e-08  9.00000000e-01  9.00001094e-01 
 8.28080000e-08  9.00000000e-01  9.00001094e-01 
 8.39080000e-08  9.00000000e-01  9.00001094e-01 
 8.50080000e-08  9.00000000e-01  9.00001094e-01 
 8.61080000e-08  9.00000000e-01  9.00001094e-01 
 8.72080000e-08  9.00000000e-01  9.00001094e-01 
 8.83080000e-08  9.00000000e-01  9.00001094e-01 
 8.94080000e-08  9.00000000e-01  9.00001094e-01 
 9.05080000e-08  9.00000000e-01  9.00001094e-01 
 9.16080000e-08  9.00000000e-01  9.00001094e-01 
 9.27080000e-08  9.00000000e-01  9.00001094e-01 
 9.38080000e-08  9.00000000e-01  9.00001094e-01 
 9.49080000e-08  9.00000000e-01  9.00001094e-01 
 9.60080000e-08  9.00000000e-01  9.00001094e-01 
 9.71080000e-08  9.00000000e-01  9.00001094e-01 
 9.82080000e-08  9.00000000e-01  9.00001094e-01 
 9.93080000e-08  9.00000000e-01  9.00001094e-01 
 1.00000000e-07  9.00000000e-01  9.00001094e-01 
 1.00001000e-07  9.01000000e-01  9.00052676e-01 
 1.00003000e-07  9.03000000e-01  9.00155898e-01 
 1.00007000e-07  9.07000000e-01  9.00362590e-01 
 1.00010000e-07  9.10000000e-01  9.00517834e-01 
 1.00010800e-07  9.10000000e-01  9.00517845e-01 
 1.00012400e-07  9.10000000e-01  9.00517868e-01 
 1.00015600e-07  9.10000000e-01  9.00517913e-01 
 1.00022000e-07  9.10000000e-01  9.00518005e-01 
 1.00034800e-07  9.10000000e-01  9.00518188e-01 
 1.00060400e-07  9.10000000e-01  9.00518554e-01 
 1.00111600e-07  9.10000000e-01  9.00519292e-01 
 1.00214000e-07  9.10000000e-01  9.00520785e-01 
 1.00418800e-07  9.10000000e-01  9.00523836e-01 
 1.00828400e-07  9.10000000e-01  9.00530203e-01 
 1.01647600e-07  9.10000000e-01  9.00543973e-01 
 1.02747600e-07  9.10000000e-01  9.00564570e-01 
 1.03847600e-07  9.10000000e-01  9.00587491e-01 
 1.04947600e-07  9.10000000e-01  9.00612629e-01 
 1.06047600e-07  9.10000000e-01  9.00639881e-01 
 1.07147600e-07  9.10000000e-01  9.00669145e-01 
 1.08247600e-07  9.10000000e-01  9.00700322e-01 
 1.09347600e-07  9.10000000e-01  9.00733313e-01 
 1.10447600e-07  9.10000000e-01  9.00768022e-01 
 1.11547600e-07  9.10000000e-01  9.00804358e-01 
 1.12647600e-07  9.10000000e-01  9.00842230e-01 
 1.13747600e-07  9.10000000e-01  9.00881549e-01 
 1.14847600e-07  9.10000000e-01  9.00922231e-01 
 1.15947600e-07  9.10000000e-01  9.00964192e-01 
 1.17047600e-07  9.10000000e-01  9.01007353e-01 
 1.18147600e-07  9.10000000e-01  9.01051636e-01 
 1.19247600e-07  9.10000000e-01  9.01096967e-01 
 1.20347600e-07  9.10000000e-01  9.01143273e-01 
 1.21447600e-07  9.10000000e-01  9.01190486e-01 
 1.22547600e-07  9.10000000e-01  9.01238538e-01 
 1.23647600e-07  9.10000000e-01  9.01287366e-01 
 1.24747600e-07  9.10000000e-01  9.01336908e-01 
 1.25847600e-07  9.10000000e-01  9.01387105e-01 
 1.26947600e-07  9.10000000e-01  9.01437900e-01 
 1.28047600e-07  9.10000000e-01  9.01489239e-01 
 1.29147600e-07  9.10000000e-01  9.01541072e-01 
 1.30247600e-07  9.10000000e-01  9.01593347e-01 
 1.31347600e-07  9.10000000e-01  9.01646019e-01 
 1.32447600e-07  9.10000000e-01  9.01699042e-01 
 1.33547600e-07  9.10000000e-01  9.01752373e-01 
 1.34647600e-07  9.10000000e-01  9.01805972e-01 
 1.35747600e-07  9.10000000e-01  9.01859800e-01 
 1.36847600e-07  9.10000000e-01  9.01913821e-01 
 1.37947600e-07  9.10000000e-01  9.01967998e-01 
 1.39047600e-07  9.10000000e-01  9.02022300e-01 
 1.40147600e-07  9.10000000e-01  9.02076695e-01 
 1.41247600e-07  9.10000000e-01  9.02131154e-01 
 1.42347600e-07  9.10000000e-01  9.02185647e-01 
 1.43447600e-07  9.10000000e-01  9.02240149e-01 
 1.44547600e-07  9.10000000e-01  9.02294636e-01 
 1.45647600e-07  9.10000000e-01  9.02349082e-01 
 1.46747600e-07  9.10000000e-01  9.02403467e-01 
 1.47847600e-07  9.10000000e-01  9.02457768e-01 
 1.48947600e-07  9.10000000e-01  9.02511968e-01 
 1.50047600e-07  9.10000000e-01  9.02566046e-01 
 1.51147600e-07  9.10000000e-01  9.02619987e-01 
 1.52247600e-07  9.10000000e-01  9.02673773e-01 
 1.53347600e-07  9.10000000e-01  9.02727391e-01 
 1.54447600e-07  9.10000000e-01  9.02780824e-01 
 1.55547600e-07  9.10000000e-01  9.02834062e-01 
 1.56647600e-07  9.10000000e-01  9.02887090e-01 
 1.57747600e-07  9.10000000e-01  9.02939899e-01 
 1.58847600e-07  9.10000000e-01  9.02992476e-01 
 1.59947600e-07  9.10000000e-01  9.03044813e-01 
 1.61047600e-07  9.10000000e-01  9.03096901e-01 
 1.62147600e-07  9.10000000e-01  9.03148730e-01 
 1.63247600e-07  9.10000000e-01  9.03200294e-01 
 1.64347600e-07  9.10000000e-01  9.03251585e-01 
 1.65447600e-07  9.10000000e-01  9.03302596e-01 
 1.66547600e-07  9.10000000e-01  9.03353323e-01 
 1.67647600e-07  9.10000000e-01  9.03403759e-01 
 1.68747600e-07  9.10000000e-01  9.03453900e-01 
 1.69847600e-07  9.10000000e-01  9.03503740e-01 
 1.70947600e-07  9.10000000e-01  9.03553277e-01 
 1.72047600e-07  9.10000000e-01  9.03602507e-01 
 1.73147600e-07  9.10000000e-01  9.03651426e-01 
 1.74247600e-07  9.10000000e-01  9.03700031e-01 
 1.75347600e-07  9.10000000e-01  9.03748321e-01 
 1.76447600e-07  9.10000000e-01  9.03796294e-01 
 1.77547600e-07  9.10000000e-01  9.03843946e-01 
 1.78647600e-07  9.10000000e-01  9.03891278e-01 
 1.79747600e-07  9.10000000e-01  9.03938287e-01 
 1.80847600e-07  9.10000000e-01  9.03984973e-01 
 1.81947600e-07  9.10000000e-01  9.04031335e-01 
 1.83047600e-07  9.10000000e-01  9.04077372e-01 
 1.84147600e-07  9.10000000e-01  9.04123085e-01 
 1.85247600e-07  9.10000000e-01  9.04168473e-01 
 1.86347600e-07  9.10000000e-01  9.04213536e-01 
 1.87447600e-07  9.10000000e-01  9.04258274e-01 
 1.88547600e-07  9.10000000e-01  9.04302689e-01 
 1.89647600e-07  9.10000000e-01  9.04346780e-01 
 1.90747600e-07  9.10000000e-01  9.04390548e-01 
 1.91847600e-07  9.10000000e-01  9.04433994e-01 
 1.92947600e-07  9.10000000e-01  9.04477119e-01 
 1.94047600e-07  9.10000000e-01  9.04519924e-01 
 1.95147600e-07  9.10000000e-01  9.04562410e-01 
 1.96247600e-07  9.10000000e-01  9.04604578e-01 
 1.97347600e-07  9.10000000e-01  9.04646430e-01 
 1.98447600e-07  9.10000000e-01  9.04687968e-01 
 1.99547600e-07  9.10000000e-01  9.04729192e-01 
 2.00647600e-07  9.10000000e-01  9.04770104e-01 
 2.01747600e-07  9.10000000e-01  9.04810706e-01 
 2.02847600e-07  9.10000000e-01  9.04850999e-01 
 2.03947600e-07  9.10000000e-01  9.04890986e-01 
 2.05047600e-07  9.10000000e-01  9.04930668e-01 
 2.06147600e-07  9.10000000e-01  9.04970046e-01 
 2.07247600e-07  9.10000000e-01  9.05009123e-01 
 2.08347600e-07  9.10000000e-01  9.05047900e-01 
 2.09447600e-07  9.10000000e-01  9.05086379e-01 
 2.10547600e-07  9.10000000e-01  9.05124563e-01 
 2.11647600e-07  9.10000000e-01  9.05162453e-01 
 2.12747600e-07  9.10000000e-01  9.05200051e-01 
 2.13847600e-07  9.10000000e-01  9.05237359e-01 
 2.14947600e-07  9.10000000e-01  9.05274379e-01 
 2.16047600e-07  9.10000000e-01  9.05311114e-01 
 2.17147600e-07  9.10000000e-01  9.05347564e-01 
 2.18247600e-07  9.10000000e-01  9.05383733e-01 
 2.19347600e-07  9.10000000e-01  9.05419621e-01 
 2.20447600e-07  9.10000000e-01  9.05455232e-01 
 2.21547600e-07  9.10000000e-01  9.05490567e-01 
 2.22647600e-07  9.10000000e-01  9.05525629e-01 
 2.23747600e-07  9.10000000e-01  9.05560418e-01 
 2.24847600e-07  9.10000000e-01  9.05594938e-01 
 2.25947600e-07  9.10000000e-01  9.05629190e-01 
 2.27047600e-07  9.10000000e-01  9.05663177e-01 
 2.28147600e-07  9.10000000e-01  9.05696899e-01 
 2.29247600e-07  9.10000000e-01  9.05730361e-01 
 2.30347600e-07  9.10000000e-01  9.05763562e-01 
 2.31447600e-07  9.10000000e-01  9.05796506e-01 
 2.32547600e-07  9.10000000e-01  9.05829194e-01 
 2.33647600e-07  9.10000000e-01  9.05861628e-01 
 2.34747600e-07  9.10000000e-01  9.05893810e-01 
 2.35847600e-07  9.10000000e-01  9.05925743e-01 
 2.36947600e-07  9.10000000e-01  9.05957428e-01 
 2.38047600e-07  9.10000000e-01  9.05988866e-01 
 2.39147600e-07  9.10000000e-01  9.06020061e-01 
 2.40247600e-07  9.10000000e-01  9.06051013e-01 
 2.41347600e-07  9.10000000e-01  9.06081725e-01 
 2.42447600e-07  9.10000000e-01  9.06112199e-01 
 2.43547600e-07  9.10000000e-01  9.06142436e-01 
 2.44647600e-07  9.10000000e-01  9.06172439e-01 
 2.45747600e-07  9.10000000e-01  9.06202208e-01 
 2.46847600e-07  9.10000000e-01  9.06231747e-01 
 2.47947600e-07  9.10000000e-01  9.06261056e-01 
 2.49047600e-07  9.10000000e-01  9.06290138e-01 
 2.50147600e-07  9.10000000e-01  9.06318994e-01 
 2.51247600e-07  9.10000000e-01  9.06347626e-01 
 2.52347600e-07  9.10000000e-01  9.06376036e-01 
 2.53447600e-07  9.10000000e-01  9.06404226e-01 
 2.54547600e-07  9.10000000e-01  9.06432197e-01 
 2.55647600e-07  9.10000000e-01  9.06459951e-01 
 2.56747600e-07  9.10000000e-01  9.06487490e-01 
 2.57847600e-07  9.10000000e-01  9.06514815e-01 
 2.58947600e-07  9.10000000e-01  9.06541928e-01 
 2.60047600e-07  9.10000000e-01  9.06568831e-01 
 2.61147600e-07  9.10000000e-01  9.06595525e-01 
 2.62247600e-07  9.10000000e-01  9.06622013e-01 
 2.63347600e-07  9.10000000e-01  9.06648295e-01 
 2.64447600e-07  9.10000000e-01  9.06674373e-01 
 2.65547600e-07  9.10000000e-01  9.06700249e-01 
 2.66647600e-07  9.10000000e-01  9.06725924e-01 
 2.67747600e-07  9.10000000e-01  9.06751400e-01 
 2.68847600e-07  9.10000000e-01  9.06776679e-01 
 2.69947600e-07  9.10000000e-01  9.06801762e-01 
 2.71047600e-07  9.10000000e-01  9.06826650e-01 
 2.72147600e-07  9.10000000e-01  9.06851345e-01 
 2.73247600e-07  9.10000000e-01  9.06875849e-01 
 2.74347600e-07  9.10000000e-01  9.06900164e-01 
 2.75447600e-07  9.10000000e-01  9.06924289e-01 
 2.76547600e-07  9.10000000e-01  9.06948228e-01 
 2.77647600e-07  9.10000000e-01  9.06971981e-01 
 2.78747600e-07  9.10000000e-01  9.06995550e-01 
 2.79847600e-07  9.10000000e-01  9.07018936e-01 
 2.80947600e-07  9.10000000e-01  9.07042141e-01 
 2.82047600e-07  9.10000000e-01  9.07065166e-01 
 2.83147600e-07  9.10000000e-01  9.07088012e-01 
 2.84247600e-07  9.10000000e-01  9.07110682e-01 
 2.85347600e-07  9.10000000e-01  9.07133176e-01 
 2.86447600e-07  9.10000000e-01  9.07155495e-01 
 2.87547600e-07  9.10000000e-01  9.07177641e-01 
 2.88647600e-07  9.10000000e-01  9.07199616e-01 
 2.89747600e-07  9.10000000e-01  9.07221420e-01 
 2.90847600e-07  9.10000000e-01  9.07243055e-01 
 2.91947600e-07  9.10000000e-01  9.07264523e-01 
 2.93047600e-07  9.10000000e-01  9.07285824e-01 
 2.94147600e-07  9.10000000e-01  9.07306960e-01 
 2.95247600e-07  9.10000000e-01  9.07327932e-01 
 2.96347600e-07  9.10000000e-01  9.07348741e-01 
 2.97447600e-07  9.10000000e-01  9.07369389e-01 
 2.98547600e-07  9.10000000e-01  9.07389877e-01 
 2.99647600e-07  9.10000000e-01  9.07410206e-01 
 3.00747600e-07  9.10000000e-01  9.07430377e-01 
 3.01847600e-07  9.10000000e-01  9.07450392e-01 
 3.02947600e-07  9.10000000e-01  9.07470252e-01 
 3.04047600e-07  9.10000000e-01  9.07489957e-01 
 3.05147600e-07  9.10000000e-01  9.07509510e-01 
 3.06247600e-07  9.10000000e-01  9.07528911e-01 
 3.07347600e-07  9.10000000e-01  9.07548161e-01 
 3.08447600e-07  9.10000000e-01  9.07567263e-01 
 3.09547600e-07  9.10000000e-01  9.07586215e-01 
 3.10647600e-07  9.10000000e-01  9.07605021e-01 
 3.11747600e-07  9.10000000e-01  9.07623681e-01 
 3.12847600e-07  9.10000000e-01  9.07642196e-01 
 3.13947600e-07  9.10000000e-01  9.07660567e-01 
 3.15047600e-07  9.10000000e-01  9.07678796e-01 
 3.16147600e-07  9.10000000e-01  9.07696883e-01 
 3.17247600e-07  9.10000000e-01  9.07714830e-01 
 3.18347600e-07  9.10000000e-01  9.07732637e-01 
 3.19447600e-07  9.10000000e-01  9.07750306e-01 
 3.20547600e-07  9.10000000e-01  9.07767838e-01 
 3.21647600e-07  9.10000000e-01  9.07785233e-01 
 3.22747600e-07  9.10000000e-01  9.07802494e-01 
 3.23847600e-07  9.10000000e-01  9.07819621e-01 
 3.24947600e-07  9.10000000e-01  9.07836614e-01 
 3.26047600e-07  9.10000000e-01  9.07853476e-01 
 3.27147600e-07  9.10000000e-01  9.07870206e-01 
 3.28247600e-07  9.10000000e-01  9.07886806e-01 
 3.29347600e-07  9.10000000e-01  9.07903278e-01 
 3.30447600e-07  9.10000000e-01  9.07919621e-01 
 3.31547600e-07  9.10000000e-01  9.07935838e-01 
 3.32647600e-07  9.10000000e-01  9.07951928e-01 
 3.33747600e-07  9.10000000e-01  9.07967893e-01 
 3.34847600e-07  9.10000000e-01  9.07983735e-01 
 3.35947600e-07  9.10000000e-01  9.07999453e-01 
 3.37047600e-07  9.10000000e-01  9.08015048e-01 
 3.38147600e-07  9.10000000e-01  9.08030523e-01 
 3.39247600e-07  9.10000000e-01  9.08045877e-01 
 3.40347600e-07  9.10000000e-01  9.08061112e-01 
 3.41447600e-07  9.10000000e-01  9.08076228e-01 
 3.42547600e-07  9.10000000e-01  9.08091227e-01 
 3.43647600e-07  9.10000000e-01  9.08106109e-01 
 3.44747600e-07  9.10000000e-01  9.08120875e-01 
 3.45847600e-07  9.10000000e-01  9.08135527e-01 
 3.46947600e-07  9.10000000e-01  9.08150064e-01 
 3.48047600e-07  9.10000000e-01  9.08164488e-01 
 3.49147600e-07  9.10000000e-01  9.08178800e-01 
 3.50247600e-07  9.10000000e-01  9.08193001e-01 
 3.51347600e-07  9.10000000e-01  9.08207091e-01 
 3.52447600e-07  9.10000000e-01  9.08221072e-01 
 3.53547600e-07  9.10000000e-01  9.08234943e-01 
 3.54647600e-07  9.10000000e-01  9.08248707e-01 
 3.55747600e-07  9.10000000e-01  9.08262363e-01 
 3.56847600e-07  9.10000000e-01  9.08275913e-01 
 3.57947600e-07  9.10000000e-01  9.08289358e-01 
 3.59047600e-07  9.10000000e-01  9.08302698e-01 
 3.60147600e-07  9.10000000e-01  9.08315934e-01 
 3.61247600e-07  9.10000000e-01  9.08329067e-01 
 3.62347600e-07  9.10000000e-01  9.08342097e-01 
 3.63447600e-07  9.10000000e-01  9.08355026e-01 
 3.64547600e-07  9.10000000e-01  9.08367855e-01 
 3.65647600e-07  9.10000000e-01  9.08380583e-01 
 3.66747600e-07  9.10000000e-01  9.08393212e-01 
 3.67847600e-07  9.10000000e-01  9.08405743e-01 
 3.68947600e-07  9.10000000e-01  9.08418176e-01 
 3.70047600e-07  9.10000000e-01  9.08430513e-01 
 3.71147600e-07  9.10000000e-01  9.08442753e-01 
 3.72247600e-07  9.10000000e-01  9.08454898e-01 
 3.73347600e-07  9.10000000e-01  9.08466948e-01 
 3.74447600e-07  9.10000000e-01  9.08478904e-01 
 3.75547600e-07  9.10000000e-01  9.08490767e-01 
 3.76647600e-07  9.10000000e-01  9.08502537e-01 
 3.77747600e-07  9.10000000e-01  9.08514216e-01 
 3.78847600e-07  9.10000000e-01  9.08525803e-01 
 3.79947600e-07  9.10000000e-01  9.08537300e-01 
 3.81047600e-07  9.10000000e-01  9.08548708e-01 
 3.82147600e-07  9.10000000e-01  9.08560026e-01 
 3.83247600e-07  9.10000000e-01  9.08571257e-01 
 3.84347600e-07  9.10000000e-01  9.08582399e-01 
 3.85447600e-07  9.10000000e-01  9.08593455e-01 
 3.86547600e-07  9.10000000e-01  9.08604425e-01 
 3.87647600e-07  9.10000000e-01  9.08615309e-01 
 3.88747600e-07  9.10000000e-01  9.08626108e-01 
 3.89847600e-07  9.10000000e-01  9.08636822e-01 
 3.90947600e-07  9.10000000e-01  9.08647453e-01 
 3.92047600e-07  9.10000000e-01  9.08658001e-01 
 3.93147600e-07  9.10000000e-01  9.08668467e-01 
 3.94247600e-07  9.10000000e-01  9.08678851e-01 
 3.95347600e-07  9.10000000e-01  9.08689155e-01 
 3.96447600e-07  9.10000000e-01  9.08699377e-01 
 3.97547600e-07  9.10000000e-01  9.08709520e-01 
 3.98647600e-07  9.10000000e-01  9.08719584e-01 
 3.99747600e-07  9.10000000e-01  9.08729569e-01 
 4.00847600e-07  9.10000000e-01  9.08739476e-01 
 4.01947600e-07  9.10000000e-01  9.08749306e-01 
 4.03047600e-07  9.10000000e-01  9.08759059e-01 
 4.04147600e-07  9.10000000e-01  9.08768736e-01 
 4.05247600e-07  9.10000000e-01  9.08778337e-01 
 4.06347600e-07  9.10000000e-01  9.08787863e-01 
 4.07447600e-07  9.10000000e-01  9.08797315e-01 
 4.08547600e-07  9.10000000e-01  9.08806693e-01 
 4.09647600e-07  9.10000000e-01  9.08815998e-01 
 4.10747600e-07  9.10000000e-01  9.08825230e-01 
 4.11847600e-07  9.10000000e-01  9.08834390e-01 
 4.12947600e-07  9.10000000e-01  9.08843478e-01 
 4.14047600e-07  9.10000000e-01  9.08852496e-01 
 4.15147600e-07  9.10000000e-01  9.08861443e-01 
 4.16247600e-07  9.10000000e-01  9.08870320e-01 
 4.17347600e-07  9.10000000e-01  9.08879127e-01 
 4.18447600e-07  9.10000000e-01  9.08887866e-01 
 4.19547600e-07  9.10000000e-01  9.08896537e-01 
 4.20647600e-07  9.10000000e-01  9.08905140e-01 
 4.21747600e-07  9.10000000e-01  9.08913675e-01 
 4.22847600e-07  9.10000000e-01  9.08922144e-01 
 4.23947600e-07  9.10000000e-01  9.08930547e-01 
 4.25047600e-07  9.10000000e-01  9.08938884e-01 
 4.26147600e-07  9.10000000e-01  9.08947155e-01 
 4.27247600e-07  9.10000000e-01  9.08955363e-01 
 4.28347600e-07  9.10000000e-01  9.08963506e-01 
 4.29447600e-07  9.10000000e-01  9.08971585e-01 
 4.30547600e-07  9.10000000e-01  9.08979601e-01 
 4.31647600e-07  9.10000000e-01  9.08987554e-01 
 4.32747600e-07  9.10000000e-01  9.08995446e-01 
 4.33847600e-07  9.10000000e-01  9.09003275e-01 
 4.34947600e-07  9.10000000e-01  9.09011043e-01 
 4.36047600e-07  9.10000000e-01  9.09018751e-01 
 4.37147600e-07  9.10000000e-01  9.09026398e-01 
 4.38247600e-07  9.10000000e-01  9.09033986e-01 
 4.39347600e-07  9.10000000e-01  9.09041514e-01 
 4.40447600e-07  9.10000000e-01  9.09048983e-01 
 4.41547600e-07  9.10000000e-01  9.09056394e-01 
 4.42647600e-07  9.10000000e-01  9.09063747e-01 
 4.43747600e-07  9.10000000e-01  9.09071042e-01 
 4.44847600e-07  9.10000000e-01  9.09078280e-01 
 4.45947600e-07  9.10000000e-01  9.09085462e-01 
 4.47047600e-07  9.10000000e-01  9.09092587e-01 
 4.48147600e-07  9.10000000e-01  9.09099657e-01 
 4.49247600e-07  9.10000000e-01  9.09106671e-01 
 4.50347600e-07  9.10000000e-01  9.09113631e-01 
 4.51447600e-07  9.10000000e-01  9.09120536e-01 
 4.52547600e-07  9.10000000e-01  9.09127387e-01 
 4.53647600e-07  9.10000000e-01  9.09134184e-01 
 4.54747600e-07  9.10000000e-01  9.09140928e-01 
 4.55847600e-07  9.10000000e-01  9.09147619e-01 
 4.56947600e-07  9.10000000e-01  9.09154258e-01 
 4.58047600e-07  9.10000000e-01  9.09160845e-01 
 4.59147600e-07  9.10000000e-01  9.09167381e-01 
 4.60247600e-07  9.10000000e-01  9.09173865e-01 
 4.61347600e-07  9.10000000e-01  9.09180299e-01 
 4.62447600e-07  9.10000000e-01  9.09186682e-01 
 4.63547600e-07  9.10000000e-01  9.09193015e-01 
 4.64647600e-07  9.10000000e-01  9.09199299e-01 
 4.65747600e-07  9.10000000e-01  9.09205533e-01 
 4.66847600e-07  9.10000000e-01  9.09211719e-01 
 4.67947600e-07  9.10000000e-01  9.09217856e-01 
 4.69047600e-07  9.10000000e-01  9.09223945e-01 
 4.70147600e-07  9.10000000e-01  9.09229986e-01 
 4.71247600e-07  9.10000000e-01  9.09235981e-01 
 4.72347600e-07  9.10000000e-01  9.09241928e-01 
 4.73447600e-07  9.10000000e-01  9.09247828e-01 
 4.74547600e-07  9.10000000e-01  9.09253683e-01 
 4.75647600e-07  9.10000000e-01  9.09259491e-01 
 4.76747600e-07  9.10000000e-01  9.09265255e-01 
 4.77847600e-07  9.10000000e-01  9.09270972e-01 
 4.78947600e-07  9.10000000e-01  9.09276646e-01 
 4.80047600e-07  9.10000000e-01  9.09282274e-01 
 4.81147600e-07  9.10000000e-01  9.09287859e-01 
 4.82247600e-07  9.10000000e-01  9.09293400e-01 
 4.83347600e-07  9.10000000e-01  9.09298897e-01 
 4.84447600e-07  9.10000000e-01  9.09304352e-01 
 4.85547600e-07  9.10000000e-01  9.09309763e-01 
 4.86647600e-07  9.10000000e-01  9.09315133e-01 
 4.87747600e-07  9.10000000e-01  9.09320460e-01 
 4.88847600e-07  9.10000000e-01  9.09325746e-01 
 4.89947600e-07  9.10000000e-01  9.09330990e-01 
 4.91047600e-07  9.10000000e-01  9.09336193e-01 
 4.92147600e-07  9.10000000e-01  9.09341355e-01 
 4.93247600e-07  9.10000000e-01  9.09346477e-01 
 4.94347600e-07  9.10000000e-01  9.09351558e-01 
 4.95447600e-07  9.10000000e-01  9.09356600e-01 
 4.96547600e-07  9.10000000e-01  9.09361602e-01 
 4.97647600e-07  9.10000000e-01  9.09366566e-01 
 4.98747600e-07  9.10000000e-01  9.09371490e-01 
 4.99847600e-07  9.10000000e-01  9.09376375e-01 
 5.00947600e-07  9.10000000e-01  9.09381223e-01 
 5.02047600e-07  9.10000000e-01  9.09386032e-01 
 5.03147600e-07  9.10000000e-01  9.09390804e-01 
 5.04247600e-07  9.10000000e-01  9.09395538e-01 
 5.05347600e-07  9.10000000e-01  9.09400235e-01 
