 time            v(inp)          v(out)         
 4.12947600e-07  6.00000000e-01  4.31671349e-01 
 4.14047600e-07  6.00000000e-01  4.32085182e-01 
 4.15147600e-07  6.00000000e-01  4.32498963e-01 
 4.16247600e-07  6.00000000e-01  4.32912693e-01 
 4.17347600e-07  6.00000000e-01  4.33326370e-01 
 4.18447600e-07  6.00000000e-01  4.33739993e-01 
 4.19547600e-07  6.00000000e-01  4.34153563e-01 
 4.20647600e-07  6.00000000e-01  4.34567078e-01 
 4.21747600e-07  6.00000000e-01  4.34980537e-01 
 4.22847600e-07  6.00000000e-01  4.35393940e-01 
 4.23947600e-07  6.00000000e-01  4.35807286e-01 
 4.25047600e-07  6.00000000e-01  4.36220573e-01 
 4.26147600e-07  6.00000000e-01  4.36633802e-01 
 4.27247600e-07  6.00000000e-01  4.37046971e-01 
 4.28347600e-07  6.00000000e-01  4.37460080e-01 
 4.29447600e-07  6.00000000e-01  4.37873127e-01 
 4.30547600e-07  6.00000000e-01  4.38286112e-01 
 4.31647600e-07  6.00000000e-01  4.38699034e-01 
 4.32747600e-07  6.00000000e-01  4.39111893e-01 
 4.33847600e-07  6.00000000e-01  4.39524686e-01 
 4.34947600e-07  6.00000000e-01  4.39937413e-01 
 4.36047600e-07  6.00000000e-01  4.40350074e-01 
 4.37147600e-07  6.00000000e-01  4.40762668e-01 
 4.38247600e-07  6.00000000e-01  4.41175192e-01 
 4.39347600e-07  6.00000000e-01  4.41587648e-01 
 4.40447600e-07  6.00000000e-01  4.42000033e-01 
 4.41547600e-07  6.00000000e-01  4.42412346e-01 
 4.42647600e-07  6.00000000e-01  4.42824588e-01 
 4.43747600e-07  6.00000000e-01  4.43236756e-01 
 4.44847600e-07  6.00000000e-01  4.43648850e-01 
 4.45947600e-07  6.00000000e-01  4.44060868e-01 
 4.47047600e-07  6.00000000e-01  4.44472810e-01 
 4.48147600e-07  6.00000000e-01  4.44884675e-01 
 4.49247600e-07  6.00000000e-01  4.45296461e-01 
 4.50347600e-07  6.00000000e-01  4.45708168e-01 
 4.51447600e-07  6.00000000e-01  4.46119795e-01 
 4.52547600e-07  6.00000000e-01  4.46531340e-01 
 4.53647600e-07  6.00000000e-01  4.46942802e-01 
 4.54747600e-07  6.00000000e-01  4.47354180e-01 
 4.55847600e-07  6.00000000e-01  4.47765474e-01 
 4.56947600e-07  6.00000000e-01  4.48176681e-01 
 4.58047600e-07  6.00000000e-01  4.48587802e-01 
 4.59147600e-07  6.00000000e-01  4.48998834e-01 
 4.60247600e-07  6.00000000e-01  4.49409777e-01 
 4.61347600e-07  6.00000000e-01  4.49820629e-01 
 4.62447600e-07  6.00000000e-01  4.50231389e-01 
 4.63547600e-07  6.00000000e-01  4.50642056e-01 
 4.64647600e-07  6.00000000e-01  4.51052629e-01 
 4.65747600e-07  6.00000000e-01  4.51463106e-01 
 4.66847600e-07  6.00000000e-01  4.51873487e-01 
 4.67947600e-07  6.00000000e-01  4.52283770e-01 
 4.69047600e-07  6.00000000e-01  4.52693953e-01 
 4.70147600e-07  6.00000000e-01  4.53104036e-01 
 4.71247600e-07  6.00000000e-01  4.53514017e-01 
 4.72347600e-07  6.00000000e-01  4.53923895e-01 
 4.73447600e-07  6.00000000e-01  4.54333669e-01 
 4.74547600e-07  6.00000000e-01  4.54743337e-01 
 4.75647600e-07  6.00000000e-01  4.55152897e-01 
 4.76747600e-07  6.00000000e-01  4.55562349e-01 
 4.77847600e-07  6.00000000e-01  4.55971692e-01 
 4.78947600e-07  6.00000000e-01  4.56380923e-01 
